0.127559867714, 1.25385668496, 93.005845748, 0.485871047958, 36.2829907057, 2.36088821989, 1.41897989784, 4.76232224885, 9.26228583774, 0.0147598409997, 0.0
0.411689996071, 1.09271806374, 92.621950298, 0.525751464997, 5.29888914825, 1.34854772164, 0.987081811751, 0.139043229585, 9.0325160818, 0.0180356677545, 0.0
0.127559867714, 1.25385668496, 93.005845748, 0.485871047958, 36.2829907057, 2.36088821989, 1.51043058428, 0.782048422418, 9.26228583774, 0.0396807179255, 0.293103448276
0.377864731927, 0.824035282709, 85.4671314206, 0.409808702677, 95.5591356663, 3.08727109352, 1.76460755093, 3.6177269419, 14.4431256596, 0.0400929372168, 0.0344827586207
0.152717943734, 1.21945426551, 89.1970497836, 0.643669828317, 27.2187227127, 13.2361048172, 0.712481673884, 0.96658722667, 10.2915345578, 0.0933078415643, 0.0
0.31538383132, 1.25551249215, 88.6278819669, 0.61316335247, 42.7663422011, 1.18636696403, 1.24100703584, 1.58712090646, 13.9236408728, 0.0345540116431, 0.333333333333
0.829199433452, 1.2213486409, 94.6505643553, 0.68199373979, 92.5817855414, 9.78932338852, 0.45802193252, 0.608059936172, 4.85177718897, 0.0466965471857, 0.2
0.447307222493, 1.10304333603, 93.0044288704, 0.690824613166, 72.0863391973, 7.26681351597, 1.52750383712, 0.311908339779, 7.37367551794, 0.104761612421, 0.0
0.205352254111, 1.11670351656, 87.4708497293, 0.608879385857, 44.2311906338, 11.9260379957, 0.169990015362, 3.8056631013, 4.9671416287, 0.0840987080533, 0.2
0.377864731927, 0.824035282709, 85.4671314206, 0.409808702677, 95.5591356663, 3.08727109352, 1.76460755093, 3.6177269419, 14.4431256596, 0.0801756853576, 0.209302325581
0.211194807884, 0.844725450565, 82.1310062745, 0.627889284979, 12.9650498144, 7.26681351597, 0.846766350702, 0.311908339779, 15.6759016055, 0.0691543048248, 0.272727272727
0.656274597271, 1.0019500899, 81.0914337373, 0.676576349838, 93.8251948895, 10.0073706575, 0.139846072865, 0.738434920944, 5.24066001983, 0.0942503268168, 0.1875
0.139672554783, 1.08041704461, 82.4848323581, 0.624505235398, 41.7022430355, 44.9956374012, 0.78621833118, 0.0633411348313, 6.67908568208, 0.150002219982, 0.0
0.428707466518, 0.92294888093, 82.3332639927, 0.642749659751, 42.9198619468, 1.2115106091, 1.85648619612, 4.13795230386, 17.6270075585, 0.0556382832331, 0.303921568627
0.11143807878, 1.00892003668, 90.8423741691, 0.411732718941, 90.5641345511, 14.7606211203, 1.36645210597, 2.98653852742, 16.8837506797, 0.147346714247, 0.169811320755
0.557303402079, 1.0737950194, 93.9770347694, 0.553576162647, 2.9825572411, 12.6284783818, 1.64294170151, 3.79540511494, 13.5740930031, 0.200813065198, 0.0
0.428707466518, 0.92294888093, 82.3332639927, 0.642749659751, 52.6149883305, 1.2115106091, 1.85648619612, 4.13795230386, 16.6923528276, 0.0570290299241, 0.488636363636
0.172005911764, 1.00184892436, 80.0360748525, 0.651258454984, 11.1837480484, 9.09177050389, 0.666220046612, 1.20417858097, 5.42271732315, 0.0646837367078, 0.7
0.218620679028, 1.03493496992, 90.202801858, 0.514058779922, 4.75701318619, 12.1208157293, 1.08736522892, 0.719513225267, 18.1432301351, 0.153780216688, 0.146341463415
0.829199433452, 1.2213486409, 81.6921595157, 0.68199373979, 92.5817855414, 9.78932338852, 0.45802193252, 0.608059936172, 4.85177718897, 0.20564189927, 0.0
0.64563971551, 0.948282283435, 87.1729681117, 0.67469559521, 2.75401759296, 27.2551634878, 0.760545396821, 1.32493490782, 2.04282651025, 0.210973701283, 0.0
0.536465362944, 0.913965388409, 81.5914229485, 0.452338123674, 34.0547178089, 15.855955822, 0.918328568737, 4.11044428546, 3.51859526176, 0.101628997559, 0.285714285714
0.309467548559, 1.02431074982, 90.0667221714, 0.630427732852, 23.1258957398, 11.2054109141, 1.92118480327, 4.44400873529, 2.44604179937, 0.129915907789, 0.222222222222
0.613832715853, 1.11670351656, 87.4708497293, 0.608879385857, 44.2311906338, 11.9260379957, 0.169990015362, 3.8056631013, 4.9671416287, 0.228167913727, 0.0
0.853546834093, 1.09271806374, 92.621950298, 0.525751464997, 4.71653788191, 1.34854772164, 0.987081811751, 0.139043229585, 5.81570499729, 0.0962482475883, 0.473684210526
0.172217994053, 0.879329683235, 93.9066029523, 0.547339310972, 45.1212536921, 26.8759217104, 1.57430685265, 1.87018954599, 10.8728896775, 0.230715646513, 0.0
0.358621669326, 1.06336516753, 85.8944860058, 0.65450630946, 9.89727626403, 12.8923444785, 1.6096883861, 1.84238566869, 3.50802765489, 0.147509859417, 0.283018867925
0.198620235527, 1.25558211821, 89.7381599346, 0.646725590047, 54.5703146725, 45.1020682226, 1.40529130405, 4.59059220754, 8.42383028224, 0.280517554297, 0.0
0.250431138779, 1.02691950394, 88.3052636583, 0.614305752617, 13.0924405228, 11.7761297983, 1.23054020285, 3.6594243222, 17.0973455366, 0.208266009609, 0.191176470588
0.321142335456, 1.08585679026, 81.1056888907, 0.684718003758, 28.0869078029, 4.28599755389, 1.89769269767, 1.13168270054, 13.4739241085, 0.106052292871, 0.371428571429
0.31538383132, 1.25551249215, 88.6278819669, 0.61316335247, 85.4325875168, 4.55476801092, 1.24100703584, 1.58712090646, 7.80815638654, 0.115749976062, 0.344262295082
0.7999772412, 1.07238136387, 91.5587392514, 0.581408460359, 36.1616782189, 7.77298431783, 0.402779839686, 2.80157552438, 19.2274303815, 0.298846568075, 0.0
0.321142335456, 1.08585679026, 81.1056888907, 0.684718003758, 62.6349823815, 4.28599755389, 1.89769269767, 1.13168270054, 13.4739241085, 0.10551562113, 0.661971830986
0.644854825142, 0.84455479243, 86.5029718647, 0.65045825504, 86.6594573265, 5.7230108858, 1.51043058428, 0.782048422418, 15.5559665421, 0.209198225828, 0.192307692308
0.172005911764, 1.00184892436, 80.0360748525, 0.651258454984, 11.1837480484, 9.09177050389, 0.666220046612, 1.20417858097, 5.42271732315, 0.113951800606, 0.470588235294
0.853592374105, 0.88013898302, 86.942737223, 0.553734921125, 7.54536860534, 7.38572007536, 0.636131614272, 0.0103341873718, 4.66852070134, 0.238717214531, 0.0769230769231
0.221427887851, 1.17656038029, 87.1653412715, 0.691678354243, 83.9666297639, 30.8792882282, 1.52807555371, 2.75058530162, 12.424742219, 0.264351535496, 0.0645161290323
0.619896777818, 1.16648828083, 84.1741997568, 0.444668445878, 39.5392791396, 40.5190783386, 0.444306054504, 1.88061350026, 17.4161521316, 0.323584374579, 0.0
0.172217994053, 0.879329683235, 93.9066029523, 0.547339310972, 51.8416411143, 26.8759217104, 1.57430685265, 1.87018954599, 8.88353755299, 0.25529791044, 0.0833333333333
0.557303402079, 1.0737950194, 89.1970497836, 0.643669828317, 2.9825572411, 12.6284783818, 1.64294170151, 3.79540511494, 13.5740930031, 0.330461992154, 0.0
0.415611567277, 1.13583525649, 94.252543653, 0.555853925178, 80.2917161205, 36.638468626, 0.537594064052, 3.87842412845, 16.5709668356, 0.338116474097, 0.0
0.194841802351, 0.99111679906, 81.3079931702, 0.58750284119, 16.1629110326, 43.2049530412, 1.2947777464, 1.59388947174, 1.44289612599, 0.274989378044, 0.0833333333333
